23068672,1603168625741328020,1603168626484023875,1603168626856996047,1603168627419082967,1603168627777751271,1603168628329593611,1603168628674330197,1603168629219766073,1603168629682760612,1603168630199479426
23068672,1603168633741348072,1603168634167681078,1603168634538356943,1603168635053743324,1603168635413390315,1603168635927136916,1603168636301546459,1603168636756620095,1603168637152244257,1603168637678254970
23068672,1603168641741362533,1603168642235789581,1603168642589891088,1603168643043436879,1603168643429719650,1603168643881499245,1603168644263843918,1603168644746965892,1603168645116814365,1603168645649339574
23068672,1603168649741278862,1603168650220787756,1603168650572079997,1603168651003179522,1603168651466398979,1603168652011181639,1603168652409148684,1603168652939665943,1603168653290140843,1603168653792950164
23068672,1603168657741170513,1603168658390297076,1603168658725703186,1603168659196148630,1603168659645192379,1603168660234190882,1603168660658358071,1603168661092877204,1603168661416046986,1603168661903066226
23068672,1603168665741323340,1603168666241845555,1603168666642052742,1603168667075213867,1603168667448019781,1603168667983762499,1603168668373737367,1603168668796799231,1603168669154090380,1603168669682665158
23068672,1603168673741303108,1603168674323685681,1603168674668510005,1603168675112103852,1603168675475064804,1603168676043673554,1603168676423031573,1603168676856308056,1603168677208487216,1603168677671479752
23068672,1603168681741309620,1603168682229173995,1603168682572912758,1603168682966463353,1603168683325441922,1603168683872553409,1603168684224822194,1603168684697462755,1603168685079983538,1603168685554916792
23068672,1603168689741307675,1603168690202684574,1603168690517317529,1603168691021682011,1603168691372874835,1603168691818767243,1603168692220935877,1603168692705603338,1603168693186906408,1603168693734608178
23068672,1603168697741257328,1603168698179370665,1603168698518400814,1603168698944283002,1603168699299782246,1603168699741803386,1603168700084703728,1603168700584783459,1603168700975288000,1603168701500364004
23068672,1603168705741303356,1603168706171335199,1603168706540947027,1603168707011932643,1603168707463675278,1603168707992464292,1603168708332480003,1603168708855796198,1603168709208603000,1603168709648083524
23068672,1603168713741273883,1603168714197541705,1603168714549529725,1603168714978535357,1603168715342585810,1603168715743279972,1603168716091774084,1603168716600500611,1603168716976770300,1603168717420276730
23068672,1603168721741347304,1603168722287379689,1603168722640739475,1603168723146667183,1603168723491872284,1603168723900199862,1603168724266698922,1603168724773725175,1603168725106346263,1603168725536932250
23068672,1603168729741343492,1603168730185346177,1603168730529339345,1603168730944236726,1603168731234609654,1603168731613236461,1603168732002203307,1603168732535973443,1603168732912315194,1603168733369099044
23068672,1603168737741310800,1603168738243827758,1603168738627477168,1603168739059606580,1603168739394091772,1603168739839622588,1603168740201299307,1603168740700887295,1603168741051752311,1603168741493605430
23068672,1603168745741306984,1603168746158561889,1603168746495088925,1603168746909049308,1603168747255239562,1603168747703692993,1603168748187304356,1603168748748458826,1603168749099614757,1603168749623730308
