1024,1603157147623167098,1603157147623941860,1603157147628181585,1603157147630267877,1603157147630395242,1603157147630973670,1603157147631117617,1603157147631765077,1603157147631969176,1603157147632903882
1024,1603157155623238291,1603157155624107874,1603157155624269415,1603157155625163953,1603157155625279439,1603157155625868306,1603157155625981870,1603157155626530511,1603157155626695053,1603157155627311186
1024,1603157163623145716,1603157163623909188,1603157163624071320,1603157163625092920,1603157163625248301,1603157163625931898,1603157163626096790,1603157163626779201,1603157163626925302,1603157163627962713
1024,1603157171623207225,1603157171623985434,1603157171624217119,1603157171625114193,1603157171625230149,1603157171625809386,1603157171625967056,1603157171626702856,1603157171626860453,1603157171627290439
1024,1603157179623180267,1603157179623872660,1603157179624055763,1603157179625285017,1603157179625528553,1603157179626270816,1603157179626527567,1603157179627055128,1603157179627225513,1603157179628099126
1024,1603157187623196360,1603157187623877507,1603157187624111085,1603157187625512370,1603157187625637907,1603157187626240674,1603157187626404381,1603157187626903410,1603157187627003861,1603157187627468036
1024,1603157195623223397,1603157195623805263,1603157195623949755,1603157195625483871,1603157195625690322,1603157195626216338,1603157195626321108,1603157195626827238,1603157195626959610,1603157195627366716
1024,1603157203623227664,1603157203623834091,1603157203623985254,1603157203625137671,1603157203625258683,1603157203625763311,1603157203625906518,1603157203626317575,1603157203626448249,1603157203627116739
1024,1603157211623237013,1603157211623962427,1603157211624107783,1603157211625128292,1603157211625318042,1603157211625771774,1603157211625863715,1603157211626346714,1603157211626807455,1603157211627517308
1024,1603157219623186494,1603157219623775824,1603157219623918038,1603157219624408433,1603157219624889391,1603157219625257342,1603157219625398377,1603157219626216742,1603157219626397559,1603157219626925800
1024,1603157227623204138,1603157227623959412,1603157227624100818,1603157227625189523,1603157227625302514,1603157227625764065,1603157227625866126,1603157227626210692,1603157227626359033,1603157227627153940
1024,1603157235623238621,1603157235623959198,1603157235624115395,1603157235624617013,1603157235624741116,1603157235625289687,1603157235625447919,1603157235626273247,1603157235626751105,1603157235627297964
1024,1603157243623226655,1603157243624047416,1603157243624366776,1603157243625921412,1603157243626041721,1603157243626614923,1603157243626750149,1603157243627225589,1603157243627343377,1603157243628332356
1024,1603157251623230674,1603157251624030261,1603157251624265349,1603157251625059476,1603157251625180706,1603157251625677479,1603157251625803430,1603157251626373926,1603157251626599099,1603157251627142010
1024,1603157259623160799,1603157259623914744,1603157259624129653,1603157259624729512,1603157259624946624,1603157259625442321,1603157259625596263,1603157259626088646,1603157259626220704,1603157259629111922
1024,1603157267623231776,1603157267624264917,1603157267625094639,1603157267626157691,1603157267626459159,1603157267627687339,1603157267628460587,1603157267630379714,1603157267630561545,1603157267631253089
1024,1603157275623231515,1603157275624025546,1603157275624199622,1603157275625685140,1603157275625811611,1603157275626315757,1603157275626534975,1603157275626993029,1603157275627209042,1603157275628104242
1024,1603157283623237289,1603157283624058434,1603157283624272031,1603157283625393011,1603157283625580985,1603157283626329650,1603157283626539586,1603157283627057279,1603157283627229339,1603157283627673888
1024,1603157291623228082,1603157291623912000,1603157291624071449,1603157291625440932,1603157291625565457,1603157291626081094,1603157291626203377,1603157291626726998,1603157291626872619,1603157291627317686
1024,1603157299623152455,1603157299623831385,1603157299624043423,1603157299624913741,1603157299625031812,1603157299625513254,1603157299625679299,1603157299626277514,1603157299626451652,1603157299627035497
1024,1603157307623235025,1603157307623916866,1603157307624074025,1603157307625015670,1603157307625151718,1603157307625633216,1603157307625750794,1603157307626202608,1603157307626324218,1603157307626813761
1024,1603157315623229990,1603157315623967679,1603157315624102887,1603157315624887323,1603157315625011565,1603157315625526782,1603157315625708722,1603157315626269734,1603157315626389244,1603157315626887439
1024,1603157323623230593,1603157323624039762,1603157323624187106,1603157323625112566,1603157323625265410,1603157323625799308,1603157323625945985,1603157323626785301,1603157323626935797,1603157323627392392
1024,1603157331623240935,1603157331623981872,1603157331624149680,1603157331625303076,1603157331625433758,1603157331625932233,1603157331626058687,1603157331626575746,1603157331626783282,1603157331627316709
1024,1603157339623194198,1603157339623912542,1603157339624105602,1603157339624644049,1603157339624838947,1603157339625356717,1603157339625562281,1603157339626075295,1603157339626234951,1603157339626785958
1024,1603157347623206704,1603157347623964359,1603157347624182278,1603157347625084177,1603157347625235590,1603157347625763857,1603157347625883500,1603157347626407438,1603157347626547725,1603157347627042743
