14680064,1603159851214495392,1603159851484292758,1603159851675779228,1603159851931332009,1603159852112080719,1603159852355538342,1603159852604802967,1603159852921303546,1603159853185754451,1603159853379320810
14680064,1603159859214457620,1603159859379407868,1603159859608004953,1603159859800521935,1603159860100859398,1603159860355514370,1603159860587048706,1603159860938896839,1603159861182866403,1603159861444570668
14680064,1603159867214476020,1603159867458511757,1603159867745936882,1603159867915397227,1603159868154696621,1603159868328779225,1603159868542051897,1603159868821324557,1603159869049728952,1603159869225260957
14680064,1603159875214464957,1603159875414979101,1603159875659967964,1603159875820981156,1603159876086614890,1603159876341387783,1603159876578004646,1603159876901060229,1603159877161965105,1603159877392709158
14680064,1603159883214395714,1603159883418546056,1603159883611525324,1603159883922646104,1603159884202151029,1603159884430360760,1603159884619309564,1603159884911373404,1603159885186868885,1603159885423094397
14680064,1603159891214479716,1603159891429209310,1603159891667815737,1603159891913784816,1603159892142240060,1603159892384060067,1603159892625738316,1603159892919272105,1603159893159199001,1603159893436826455
14680064,1603159899214485389,1603159899471855786,1603159899703660977,1603159899891780425,1603159900113181053,1603159900348179986,1603159900585183031,1603159900863967735,1603159901072619220,1603159901336061809
14680064,1603159907214400074,1603159907452774375,1603159907671821976,1603159907827932287,1603159908046813777,1603159908315258481,1603159908539814412,1603159908800029879,1603159909049032825,1603159909244812192
14680064,1603159915214432050,1603159915478578274,1603159915708334254,1603159915967380345,1603159916205277271,1603159916488113499,1603159916725048815,1603159917073881558,1603159917311190722,1603159917521642846
14680064,1603159923214499649,1603159923425324118,1603159923762939983,1603159924031079893,1603159924274398896,1603159924472856631,1603159924659842663,1603159924935253847,1603159925173355561,1603159925416139514
14680064,1603159931214498856,1603159931435183441,1603159931653145459,1603159931858503814,1603159932094037114,1603159932295455150,1603159932527744783,1603159932852307398,1603159933131686307,1603159933315323770
14680064,1603159939214489831,1603159939433449166,1603159939751943048,1603159940014169269,1603159940254346087,1603159940580905322,1603159940806548372,1603159941108254987,1603159941396552665,1603159941714628629
14680064,1603159947214499519,1603159947457166009,1603159947699596759,1603159947897263124,1603159948124584169,1603159948335720799,1603159948571132807,1603159948835817126,1603159949075544246,1603159949361897007
14680064,1603159955214455970,1603159955480710712,1603159955757669615,1603159956009255626,1603159956275226046,1603159956449894760,1603159956697590782,1603159956911092456,1603159957139992658,1603159957409261621
14680064,1603159963214461573,1603159963443214762,1603159963669524385,1603159963876520077,1603159964109622964,1603159964375982368,1603159964599074310,1603159964872592628,1603159965086958709,1603159965339182224
14680064,1603159971214495570,1603159971499202760,1603159971730694401,1603159971973972003,1603159972251732007,1603159972526483892,1603159972777113159,1603159973086103651,1603159973332842654,1603159973656053157
14680064,1603159979214407424,1603159979477953129,1603159979711483759,1603159979865225480,1603159980104401728,1603159980269748673,1603159980505046261,1603159980773017083,1603159980997728191,1603159981250646166
14680064,1603159987214494786,1603159987461335395,1603159987703653150,1603159987946816550,1603159988174723030,1603159988373928785,1603159988608686372,1603159988917331291,1603159989157077226,1603159989416048154
