1024,1603142276977978626,1603142276979524622,1603142276979677003,1603142276981207471,1603142276981296846,1603142276982735605,1603142276982841994,1603142276984815362,1603142276984961813,1603142276989673724,1603142276989807514
1024,1603142284977978484,1603142284979574302,1603142284979696078,1603142284981460869,1603142284981608058,1603142284983036397,1603142284983142585,1603142284984768199,1603142284984871626,1603142284992566115,1603142284992710140
1024,1603142292977930811,1603142292979237254,1603142292979350170,1603142292980874407,1603142292980945666,1603142292985905445,1603142292985991290,1603142292987438601,1603142292987524763,1603142292994267719,1603142292994361008
1024,1603142300977936967,1603142300979282438,1603142300979386029,1603142300980876043,1603142300980961891,1603142300982310019,1603142300982440785,1603142300983711107,1603142300983807728,1603142300990638204,1603142300990763518
1024,1603142308977967507,1603142308979627435,1603142308979786300,1603142308981272042,1603142308981356035,1603142308983051453,1603142308983793477,1603142308986132649,1603142308986272596,1603142308994266805,1603142308994375303
1024,1603142316977993135,1603142316979265813,1603142316979380421,1603142316980846063,1603142316980959242,1603142316982224008,1603142316982305014,1603142316983552169,1603142316983638941,1603142316990622363,1603142316990729740
1024,1603142324977999948,1603142324979451320,1603142324979586375,1603142324981115113,1603142324981221371,1603142324982964955,1603142324983071196,1603142324985365918,1603142324985828905,1603142324992887419,1603142324992989770
1024,1603142332978006547,1603142332979284411,1603142332979393446,1603142332981082570,1603142332981176830,1603142332982731799,1603142332982853212,1603142332984074164,1603142332984186649,1603142332991205408,1603142332991314003
1024,1603142340977968071,1603142340979232577,1603142340979341225,1603142340980751079,1603142340980840482,1603142340982262030,1603142340982347191,1603142340983644867,1603142340983733986,1603142340991873045,1603142340991977194
1024,1603142348977966942,1603142348979798946,1603142348979893470,1603142348983860086,1603142348983938266,1603142348985147617,1603142348985227211,1603142348986206301,1603142348986334615,1603142348992495746,1603142348992604267
1024,1603142356977991737,1603142356979284090,1603142356979391950,1603142356980733505,1603142356980823081,1603142356982055882,1603142356982190573,1603142356985918583,1603142356987375690,1603142356996197400,1603142356996324993
1024,1603142364978002270,1603142364979271400,1603142364979407121,1603142364980879283,1603142364980979765,1603142364982296518,1603142364982355235,1603142364984115817,1603142364984180841,1603142364991794435,1603142364991902946
1024,1603142372977957076,1603142372979310355,1603142372979468425,1603142372980917387,1603142372981018549,1603142372982239262,1603142372982308749,1603142372983874574,1603142372983952626,1603142372991892664,1603142372992013887
1024,1603142380978011739,1603142380979360546,1603142380979492827,1603142380980931681,1603142380981011325,1603142380982349614,1603142380982497299,1603142380983811934,1603142380983901306,1603142380990565536,1603142380990668484
1024,1603142388977944356,1603142388979364939,1603142388979502174,1603142388980862279,1603142388980949405,1603142388984383586,1603142388984844373,1603142388986108136,1603142388986191454,1603142388993625983,1603142388993734450
1024,1603142396978022720,1603142396979536930,1603142396979659083,1603142396981103462,1603142396981223320,1603142396982729236,1603142396982827459,1603142396984155448,1603142396984243536,1603142396991741744,1603142396991857957
1024,1603142404977940109,1603142404979151112,1603142404979250446,1603142404980567062,1603142404980645155,1603142404981917294,1603142404982008722,1603142404983398486,1603142404983558950,1603142404990954335,1603142404991100013
1024,1603142412978010727,1603142412979342585,1603142412979517395,1603142412980868832,1603142412980959906,1603142412982384513,1603142412982609367,1603142412983976448,1603142412984072491,1603142412991291070,1603142412993194291
1024,1603142420977992563,1603142420979458077,1603142420979571046,1603142420981142479,1603142420981224126,1603142420983136519,1603142420983222711,1603142420984995080,1603142420985120280,1603142420992753239,1603142420992824013
