31457280,1603147689663744083,1603147690567935069,1603147691016692231,1603147691775927476,1603147692226927513,1603147693052263150,1603147693535240904,1603147694391402701,1603147694794829156,1603147695716396862,1603147696281254551
31457280,1603147697663676176,1603147698607211825,1603147699105020289,1603147699826743596,1603147700362029194,1603147701080340785,1603147701530318253,1603147702219209976,1603147702671306865,1603147703226908560,1603147703815702853
31457280,1603147705663731156,1603147706550648451,1603147707025138902,1603147707821075913,1603147708269106760,1603147708963867902,1603147709454793531,1603147710336805301,1603147710789666675,1603147711595717494,1603147712075760426
31457280,1603147713663699543,1603147714467257917,1603147714987485228,1603147715831824016,1603147716331827458,1603147717035189915,1603147717634258517,1603147718435927103,1603147718954496057,1603147719653884630,1603147720137214157
31457280,1603147721663674237,1603147722604104492,1603147723096755852,1603147723881761120,1603147724385209363,1603147725156811814,1603147725694294357,1603147726591747950,1603147727184212378,1603147728148232181,1603147728646043887
31457280,1603147729663753115,1603147730460985766,1603147730913289044,1603147731628797389,1603147732078290952,1603147732811919210,1603147733353344125,1603147734157247433,1603147734671382500,1603147735446974030,1603147735949076676
31457280,1603147737663577254,1603147738391845089,1603147738843905334,1603147739564399941,1603147740013847036,1603147740653834729,1603147741139301105,1603147741913258429,1603147742394210264,1603147743224248487,1603147743734973040
31457280,1603147745663706733,1603147746547262017,1603147746994852080,1603147747768262441,1603147748201511848,1603147748904160375,1603147749363643895,1603147750115737714,1603147750570503101,1603147751380135796,1603147751828169784
31457280,1603147753663744390,1603147754483401697,1603147755012152012,1603147755851240012,1603147756332156088,1603147757103367040,1603147757534072491,1603147758281788224,1603147758678259816,1603147759622896202,1603147760171572961
31457280,1603147761663684276,1603147762461399062,1603147762924217729,1603147763758472689,1603147764215521987,1603147764912133207,1603147765437284547,1603147766173255471,1603147766656981950,1603147767596636977,1603147768031546434
31457280,1603147769663764101,1603147770380282278,1603147770807770830,1603147771688509911,1603147772141419459,1603147772732729220,1603147773197869373,1603147773862395236,1603147774454279054,1603147775258141245,1603147775803683585
31457280,1603147777663752930,1603147778442906829,1603147778920048328,1603147779778188690,1603147780240086531,1603147780892560836,1603147781363747177,1603147782040268390,1603147782550900962,1603147783466481972,1603147783992835941
31457280,1603147785663691419,1603147786286138175,1603147786740543317,1603147787602208722,1603147788110436627,1603147788871633952,1603147789426218805,1603147790262014129,1603147790737888873,1603147791673667872,1603147792241193692
31457280,1603147793663668382,1603147794442496086,1603147794892673541,1603147795664112902,1603147796109558681,1603147796785736799,1603147797220781897,1603147797915231353,1603147798461934674,1603147799420692034,1603147799842911624
31457280,1603147801663698980,1603147802479492720,1603147802956520855,1603147803956277752,1603147804421552245,1603147805143252957,1603147805539300042,1603147806238013943,1603147806750890620,1603147807562243096,1603147808020306104
31457280,1603147809663714417,1603147810597434134,1603147811066197693,1603147811960386099,1603147812460850697,1603147813196515337,1603147813803486027,1603147814637555091,1603147815081690824,1603147815944346732,1603147816455061975
31457280,1603147817663629056,1603147818382046888,1603147818829497522,1603147819662840714,1603147820109444009,1603147820819709803,1603147821288548659,1603147821979337512,1603147822479890654,1603147823247355665,1603147823751268766
31457280,1603147825663603816,1603147826495237458,1603147827009019321,1603147827938731283,1603147828389690176,1603147829219088565,1603147829705507800,1603147830446307788,1603147830961397683,1603147831847801978,1603147832421500337
31457280,1603147833663694185,1603147834553668307,1603147835077017174,1603147835959013403,1603147836420181985,1603147837094906745,1603147837566734099,1603147838235997444,1603147838762002681,1603147839689503033,1603147840272812489
31457280,1603147841663689639,1603147842292138427,1603147842791612939,1603147843465311913,1603147843961477386,1603147844603401622,1603147845042675041,1603147845809499214,1603147846316949245,1603147847222758856,1603147847798333383
31457280,1603147849663750086,1603147850381148105,1603147850927725399,1603147851773908266,1603147852227657835,1603147852869781476,1603147853323917427,1603147853932513103,1603147854482533290,1603147855364052054,1603147855869639029
31457280,1603147857663725778,1603147858471599168,1603147858947116614,1603147859949281977,1603147860442062727,1603147861192135909,1603147861685913922,1603147862475271254,1603147862969014527,1603147863883563111,1603147864362130912
31457280,1603147865663741513,1603147866490123541,1603147866958157969,1603147867832682674,1603147868332212326,1603147869040893922,1603147869556341337,1603147870187036978,1603147870777107544,1603147871724082097,1603147872216708632
31457280,1603147873663690531,1603147874611568804,1603147875070208953,1603147875993316665,1603147876459746813,1603147877206465693,1603147877757669065,1603147878327297419,1603147878799279737,1603147879481272470,1603147879979335851
