4194304,1603143291450659847,1603143291533525812,1603143291620531623,1603143291732180898,1603143291818902596,1603143291932472914,1603143292019286533,1603143292110974526,1603143292201140898,1603143292336148735,1603143292428938913
4194304,1603143299450644741,1603143299541737249,1603143299631091424,1603143299748440773,1603143299838712062,1603143299949132627,1603143300033034488,1603143300105050098,1603143300193675700,1603143300308663529,1603143300398806306
4194304,1603143307450808681,1603143307537261251,1603143307632028003,1603143307698805700,1603143307755227552,1603143307865487741,1603143307927114698,1603143308001348611,1603143308091281941,1603143308176460216,1603143308267892889
4194304,1603143315450596022,1603143315552738526,1603143315627229296,1603143315694354369,1603143315780387575,1603143315873756002,1603143315943378347,1603143316019267151,1603143316112865468,1603143316232649240,1603143316330431825
4194304,1603143323450592342,1603143323579777048,1603143323668313637,1603143323756846954,1603143323848666507,1603143323946354297,1603143324051434612,1603143324120968815,1603143324213312455,1603143324333184400,1603143324422087439
4194304,1603143331450589815,1603143331558650793,1603143331651725524,1603143331733052383,1603143331826201480,1603143331921237981,1603143332013866773,1603143332089275368,1603143332177161045,1603143332256481368,1603143332350894038
4194304,1603143339450526527,1603143339535302655,1603143339656069743,1603143339720252680,1603143339811197433,1603143339927340279,1603143340015319411,1603143340089136445,1603143340175270169,1603143340263648964,1603143340352705130
4194304,1603143347450608838,1603143347549340585,1603143347637558731,1603143347713195328,1603143347807317262,1603143347903745265,1603143347993073497,1603143348066484026,1603143348122983735,1603143348217911532,1603143348311865157
4194304,1603143355450663378,1603143355541555549,1603143355626698694,1603143355702312784,1603143355794316253,1603143355899244424,1603143355995538669,1603143356070466255,1603143356158474183,1603143356242525586,1603143356333550118
4194304,1603143363450635453,1603143363558306538,1603143363646512445,1603143363730846947,1603143363820857404,1603143363919880779,1603143364013429855,1603143364102343530,1603143364182092205,1603143364294661120,1603143364352907188
4194304,1603143371450643239,1603143371557729394,1603143371650383735,1603143371725214556,1603143371816420443,1603143371921381323,1603143372011752357,1603143372094766553,1603143372182311715,1603143372301150299,1603143372388287837
4194304,1603143379450641311,1603143379547633924,1603143379643379193,1603143379718753084,1603143379804295958,1603143379913432200,1603143380008882215,1603143380097504559,1603143380188082885,1603143380308458671,1603143380386242668
4194304,1603143387450638629,1603143387562003045,1603143387652804322,1603143387728387955,1603143387818212353,1603143387917581727,1603143388010918158,1603143388081005572,1603143388165180435,1603143388299742864,1603143388392938160
4194304,1603143395450650175,1603143395547099734,1603143395636707786,1603143395721948206,1603143395802935950,1603143395909234925,1603143395997832510,1603143396083533454,1603143396175952130,1603143396302539406,1603143396393552476
4194304,1603143403450590293,1603143403576827023,1603143403639614224,1603143403720379053,1603143403812339562,1603143403949231587,1603143404053622545,1603143404154057977,1603143404240962485,1603143404354228655,1603143404444813052
4194304,1603143411450651539,1603143411550511927,1603143411630861681,1603143411712663007,1603143411802228771,1603143411900408201,1603143411987222743,1603143412061324142,1603143412151386721,1603143412263981693,1603143412350211472
4194304,1603143419450652693,1603143419550062027,1603143419631612544,1603143419726871772,1603143419814846578,1603143419916996906,1603143420003012021,1603143420075399996,1603143420161453028,1603143420284210581,1603143420374758771
4194304,1603143427450657745,1603143427548133392,1603143427633195499,1603143427722313819,1603143427819346533,1603143427922074098,1603143428015672047,1603143428094428547,1603143428184337452,1603143428309633606,1603143428399329277
4194304,1603143435450583052,1603143435553360229,1603143435647204223,1603143435730770646,1603143435817537616,1603143435897769713,1603143435988618789,1603143436075316623,1603143436154307497,1603143436262958448,1603143436349088161
4194304,1603143443450625023,1603143443545636106,1603143443635543597,1603143443726535004,1603143443813038686,1603143443903329360,1603143443978589991,1603143444068128199,1603143444156835666,1603143444260717005,1603143444355346152
4194304,1603143451450657278,1603143451558556594,1603143451648813562,1603143451726629270,1603143451811986547,1603143451905635495,1603143451993812954,1603143452066892906,1603143452155797259,1603143452273027020,1603143452373808428
4194304,1603143459450656718,1603143459538449788,1603143459623247210,1603143459699270822,1603143459785434666,1603143459880807758,1603143459973246811,1603143460046231598,1603143460136201417,1603143460226976497,1603143460317987743
4194304,1603143467450627656,1603143467550005213,1603143467640233941,1603143467714906862,1603143467812892681,1603143467908389045,1603143467998503652,1603143468070191533,1603143468158115084,1603143468245759011,1603143468347047929
4194304,1603143475450656607,1603143475541927121,1603143475627198846,1603143475698117210,1603143475790207569,1603143475881227547,1603143475965521701,1603143476054012160,1603143476140294136,1603143476236612044,1603143476342654824
4194304,1603143483450578555,1603143483546958885,1603143483636630446,1603143483719775391,1603143483811390013,1603143483902871108,1603143483990235067,1603143484067505529,1603143484156613869,1603143484230685898,1603143484314980244
4194304,1603143491450616539,1603143491537096808,1603143491628561708,1603143491710044881,1603143491797526322,1603143491888215311,1603143491976776505,1603143492043748331,1603143492134754387,1603143492232245300,1603143492327647794
4194304,1603143499450649054,1603143499551663593,1603143499640160189,1603143499717066869,1603143499796855725,1603143499880951757,1603143499963748691,1603143500047354036,1603143500128815752,1603143500226745036,1603143500309733834
4194304,1603143507450620097,1603143507515579380,1603143507608923052,1603143507693612673,1603143507781939220,1603143507870158684,1603143507958956861,1603143508034696056,1603143508121429466,1603143508234387052,1603143508332302777
4194304,1603143515450668395,1603143515550063681,1603143515637337472,1603143515714390446,1603143515808109823,1603143515893332900,1603143515985671566,1603143516070810313,1603143516166303760,1603143516271509170,1603143516353619140
4194304,1603143523450626895,1603143523540003693,1603143523639761222,1603143523721431067,1603143523807586421,1603143523906005224,1603143523998519051,1603143524086368981,1603143524170407963,1603143524289269053,1603143524377526227
4194304,1603143531450574344,1603143531562076726,1603143531652540563,1603143531726601614,1603143531820805850,1603143531914306879,1603143532000176311,1603143532069915521,1603143532177589917,1603143532291784202,1603143532391011012
4194304,1603143539450658377,1603143539539676917,1603143539630733272,1603143539714402791,1603143539804291178,1603143539892705473,1603143539984395216,1603143540053046570,1603143540138543455,1603143540242879624,1603143540346427787
4194304,1603143547450623317,1603143547587055231,1603143547673706057,1603143547749485025,1603143547842363106,1603143547921428135,1603143548010717125,1603143548077063480,1603143548169614676,1603143548291951773,1603143548395697127
4194304,1603143555450660410,1603143555589047021,1603143555677274030,1603143555746938663,1603143555835938947,1603143555915458401,1603143556002483819,1603143556084242408,1603143556167579853,1603143556272297905,1603143556359726514
4194304,1603143563450628814,1603143563605749971,1603143563681983503,1603143563768460147,1603143563858141077,1603143563930647209,1603143564037102933,1603143564119474728,1603143564207215722,1603143564329172192,1603143564416877521
4194304,1603143571450631384,1603143571561752800,1603143571650691900,1603143571727838918,1603143571811228260,1603143571893194349,1603143571981533922,1603143572054396424,1603143572146046353,1603143572265460896,1603143572360199214
4194304,1603143579450672683,1603143579558114390,1603143579643020237,1603143579724238305,1603143579823073559,1603143579911526576,1603143579999936594,1603143580063404559,1603143580161807590,1603143580282324521,1603143580372732717
4194304,1603143587450944876,1603143587557872195,1603143587645477636,1603143587738435358,1603143587837296580,1603143587938740372,1603143588025063471,1603143588113895173,1603143588201683603,1603143588320715697,1603143588414160636
4194304,1603143595450602786,1603143595543401506,1603143595632927557,1603143595716097119,1603143595802350751,1603143595878623627,1603143595963422826,1603143596036308722,1603143596121796133,1603143596222979066,1603143596330514315
