39845888,1603156472349043698,1603156473765159405,1603156474432578807,1603156476458903636,1603156477073236349,1603156479498739287,1603156480212477602,1603156483112183710,1603156483761301822,1603156485958332520,1603156486657243323
39845888,1603156480349040219,1603156482955166393,1603156483589787384,1603156485334142416,1603156485942598331,1603156487440614256,1603156488146304328,1603156490126714049,1603156490722981976,1603156493226097395,1603156493826599708
39845888,1603156488348965709,1603156489717439032,1603156490292493780,1603156491708209693,1603156492432688792,1603156493883407519,1603156494502895984,1603156495997833355,1603156496674316456,1603156498505389835,1603156499150294230
39845888,1603156496349027387,1603156497819237081,1603156498451229714,1603156499751198582,1603156500454187809,1603156501858345067,1603156502486423806,1603156504067061546,1603156504781572948,1603156506700821547,1603156507475761870
39845888,1603156504349109685,1603156506272779550,1603156506921529166,1603156508394342025,1603156508968583064,1603156510205138738,1603156510752626885,1603156512210898426,1603156512795522994,1603156514667472158,1603156515279565317
39845888,1603156512349028076,1603156514154389572,1603156514802216607,1603156516170627539,1603156516746291168,1603156518111577646,1603156518890627464,1603156520429539498,1603156521054319992,1603156523167580483,1603156523723937013
39845888,1603156520349031294,1603156521439080388,1603156522174674470,1603156523695114553,1603156524366963370,1603156525708080969,1603156526450233670,1603156527845385300,1603156528525130985,1603156530518154787,1603156531208842117
39845888,1603156528349042702,1603156529969891995,1603156530618035440,1603156531993645496,1603156532568951161,1603156533950172037,1603156534670830383,1603156535952673471,1603156536651145197,1603156538616049296,1603156539285759659
39845888,1603156536349047023,1603156537952085830,1603156538534246927,1603156539819989030,1603156540411783870,1603156541650093435,1603156542370447311,1603156543789264792,1603156544580366710,1603156546648779436,1603156547338594762
39845888,1603156544348956283,1603156545987070514,1603156546574365378,1603156548014610518,1603156548612163023,1603156549876824983,1603156550586883376,1603156551940771490,1603156552627190420,1603156554696682320,1603156555307029581
39845888,1603156552348971805,1603156553958922844,1603156554641138849,1603156555945767660,1603156556542325682,1603156557722039578,1603156558474046924,1603156559734076052,1603156560316134983,1603156562087137664,1603156562737741777
39845888,1603156560348950711,1603156561759192300,1603156562369032948,1603156563817719650,1603156564532230373,1603156565881538815,1603156566516283197,1603156567875878255,1603156568474566410,1603156570130516207,1603156570709873076
39845888,1603156568349014854,1603156570180880303,1603156570852791303,1603156572410036167,1603156573009098695,1603156574424950732,1603156575191593418,1603156576714742447,1603156577384124423,1603156579689138047,1603156580285375633
39845888,1603156576348996654,1603156577748882871,1603156578342404839,1603156580080963339,1603156580635350998,1603156581902319669,1603156582606363360,1603156583899436024,1603156584558999053,1603156586347922785,1603156587061623629
39845888,1603156584348974440,1603156585821893992,1603156586492598861,1603156587886465857,1603156588441684277,1603156589730143431,1603156590456529118,1603156591789206513,1603156592410162820,1603156594545662467,1603156595183891294
39845888,1603156592348980656,1603156593880993219,1603156594628597224,1603156595998058579,1603156596587619855,1603156597939652668,1603156598567288093,1603156599924341527,1603156600550142783,1603156602433581914,1603156603031826782
39845888,1603156600349038448,1603156601622541836,1603156602338301136,1603156603868814797,1603156604467293206,1603156605704898025,1603156606354838139,1603156607707396663,1603156608301063407,1603156610054517090,1603156610705117774
39845888,1603156608349036385,1603156609942597874,1603156610537934968,1603156611974300229,1603156612528181232,1603156613964989587,1603156614681352023,1603156616026191734,1603156616617603059,1603156618539396160,1603156619242858658
39845888,1603156616349023654,1603156617862632089,1603156618502977659,1603156619987526154,1603156620583295967,1603156621953037240,1603156622626205706,1603156623945856930,1603156624575880871,1603156626532918443,1603156627205738651
39845888,1603156624349014419,1603156625945703555,1603156626698805708,1603156628272631884,1603156628826502630,1603156630280620287,1603156631060038109,1603156632409498183,1603156633057203956,1603156634899656372,1603156635600547513
39845888,1603156632349042223,1603156633728596154,1603156634448479740,1603156636087908937,1603156636769256950,1603156637945032686,1603156638440215700,1603156639736881343,1603156640388852588,1603156642151689476,1603156642795615061
39845888,1603156640349027461,1603156641757606525,1603156642348749213,1603156643886213516,1603156644766000727,1603156645956455698,1603156646617190319,1603156647788912200,1603156648499122771,1603156650285241243,1603156650880177113
39845888,1603156648349003952,1603156650059442850,1603156650676452329,1603156652155359435,1603156652741752534,1603156654222830972,1603156654854668810,1603156656081479251,1603156656702577883,1603156658547197551,1603156659250329862
