20971520,1603153432993284164,1603153433852904368,1603153434177771656,1603153435023307685,1603153435402566175,1603153436198435626,1603153436576892073,1603153437216714832,1603153437583096531,1603153438243299388,1603153438597647674
20971520,1603153440993265120,1603153441858299534,1603153442190419449,1603153442865154531,1603153443235850705,1603153443856201995,1603153444231919584,1603153444917627276,1603153445282693967,1603153446003339027,1603153446406012342
20971520,1603153448993308175,1603153449735508053,1603153450101970470,1603153450765772079,1603153451203759071,1603153451871283218,1603153452188700704,1603153452892119904,1603153453292280085,1603153454109096080,1603153454654003571
20971520,1603153456993262923,1603153457757549059,1603153458238200888,1603153459046106113,1603153459332269071,1603153460080852324,1603153460424079100,1603153461042161474,1603153461398523828,1603153462113692098,1603153462553321051
20971520,1603153464993243206,1603153465770383335,1603153466123925661,1603153466736408823,1603153467066276920,1603153467706169779,1603153468029341479,1603153468706754466,1603153469029537114,1603153470030220732,1603153470368138985
20971520,1603153472993303685,1603153473797308314,1603153474166207619,1603153474792636774,1603153475127864119,1603153475794993835,1603153476139087007,1603153476772466159,1603153477147842558,1603153477833681174,1603153478178721688
20971520,1603153480993308083,1603153481780351296,1603153482117162354,1603153482755818360,1603153483105726011,1603153483882839563,1603153484285203840,1603153484935081273,1603153485325498397,1603153486197345966,1603153486583781634
20971520,1603153488993308063,1603153489594978270,1603153489908766350,1603153490579601409,1603153490921286486,1603153491602205168,1603153492007159439,1603153492706521607,1603153493139873641,1603153493899818462,1603153494256460141
20971520,1603153496993305366,1603153497770885213,1603153498141303636,1603153498865125046,1603153499244020104,1603153499941538694,1603153500289605137,1603153500873966028,1603153501221719476,1603153501930502386,1603153502337547398
20971520,1603153504993260089,1603153505740261102,1603153506049678245,1603153506790768091,1603153507172391535,1603153507829089291,1603153508176961825,1603153508912012000,1603153509317247694,1603153510017910053,1603153510435680390
20971520,1603153512993263650,1603153513674759605,1603153514009214704,1603153514819859949,1603153515209996125,1603153515848993656,1603153516164264412,1603153516795336857,1603153517177788619,1603153518200972785,1603153518591810054
20971520,1603153520993262736,1603153521707138389,1603153522026429040,1603153522640552592,1603153522981548458,1603153523732658528,1603153524184793320,1603153524915933560,1603153525301774741,1603153526275803787,1603153526640924350
20971520,1603153528993289798,1603153529664322597,1603153529958965476,1603153530612085356,1603153530957834883,1603153531764125814,1603153532098786962,1603153532839675261,1603153533188206410,1603153534027928535,1603153534388523361
20971520,1603153536993228109,1603153537684384078,1603153538090121172,1603153538859671435,1603153539217048915,1603153539897828095,1603153540212974558,1603153540938404806,1603153541303826836,1603153542078740864,1603153542548712703
20971520,1603153544993285100,1603153545689833982,1603153546009586409,1603153546683682879,1603153547000516438,1603153547748630046,1603153548076938548,1603153548789636282,1603153549133165369,1603153549914871094,1603153550243745479
20971520,1603153552993270917,1603153553589505044,1603153553946606316,1603153554558835269,1603153554954099814,1603153555723252545,1603153556041888090,1603153556695697426,1603153557049315563,1603153557854453401,1603153558187442758
20971520,1603153560993255423,1603153561665088409,1603153562005049619,1603153562653913683,1603153562990684530,1603153563720186221,1603153564137582005,1603153564865193235,1603153565254893589,1603153565974752665,1603153566392782421
20971520,1603153568993312175,1603153569639900945,1603153570034312601,1603153570654486278,1603153571041818358,1603153571805303862,1603153572196451260,1603153572889546270,1603153573228819466,1603153574039796323,1603153574435640000
20971520,1603153576993266516,1603153577723351044,1603153578052816157,1603153578737091223,1603153579121419980,1603153579796163007,1603153580188892654,1603153580928628400,1603153581285443461,1603153582076573528,1603153582471974033
20971520,1603153584993269764,1603153585705503642,1603153586027732103,1603153586789949132,1603153587136322638,1603153587865203397,1603153588199211983,1603153588810191667,1603153589182028215,1603153589899218290,1603153590333512268
20971520,1603153592993191785,1603153593754149443,1603153594082133359,1603153594811591176,1603153595275794295,1603153595966289221,1603153596299923561,1603153596959063788,1603153597313602740,1603153598108357553,1603153598500223916
20971520,1603153600993304440,1603153601696294506,1603153602025785274,1603153602665121194,1603153603040629822,1603153603777802159,1603153604103245916,1603153604751967898,1603153605208522816,1603153605917733509,1603153606260685487
20971520,1603153608993293153,1603153609695701998,1603153610037683439,1603153610758404616,1603153611132019407,1603153611867666194,1603153612369404124,1603153613128249863,1603153613443012121,1603153614242579353,1603153614707593373
20971520,1603153616993272764,1603153617710978653,1603153618029808499,1603153618689100496,1603153619028401514,1603153619714596151,1603153620031099342,1603153620654686391,1603153621080023157,1603153621856381777,1603153622174597548
20971520,1603153624993279747,1603153625609081294,1603153625925711133,1603153626530118708,1603153626879226187,1603153627629280084,1603153627988291673,1603153628723068198,1603153629060015934,1603153629791827116,1603153630135101990
20971520,1603153632993183873,1603153633662530362,1603153633988536936,1603153634631017663,1603153634968091427,1603153635762334097,1603153636070227555,1603153636716553318,1603153637062461831,1603153637842651228,1603153638195054825
20971520,1603153640993300261,1603153641634214310,1603153641946130913,1603153642580540207,1603153642998708183,1603153643811609184,1603153644194426422,1603153644825792167,1603153645217766426,1603153646063187936,1603153646481723257
20971520,1603153648993298390,1603153649622817237,1603153650019499536,1603153650651395307,1603153651006975794,1603153651816734340,1603153652251923119,1603153652938284445,1603153653248182497,1603153654009679773,1603153654379969348
20971520,1603153656993255877,1603153657664146105,1603153658019288111,1603153658695651712,1603153659132885514,1603153659888439742,1603153660239517139,1603153660961537056,1603153661315508543,1603153662126610082,1603153662491860825
20971520,1603153664993244552,1603153665782191183,1603153666122958241,1603153666806826782,1603153667164600129,1603153667909269613,1603153668262886440,1603153668894524062,1603153669297553771,1603153670023020720,1603153670373984829
20971520,1603153672993252973,1603153673697446229,1603153674036655686,1603153674754323650,1603153675090080691,1603153675813215855,1603153676226652614,1603153676834170318,1603153677168176333,1603153678005454461,1603153678454797233
20971520,1603153680993143858,1603153681729087774,1603153682131030078,1603153682808769404,1603153683197516684,1603153683932976178,1603153684295524405,1603153684945403632,1603153685323702948,1603153686038669678,1603153686380098637
20971520,1603153688993273310,1603153689568901786,1603153689851598616,1603153690594770420,1603153690993451319,1603153691752212904,1603153692066716636,1603153692730466162,1603153693230686154,1603153694025205867,1603153694396593769
20971520,1603153696993301611,1603153697657850760,1603153698060102278,1603153698782176140,1603153699171794599,1603153700071484341,1603153700433027825,1603153701166357201,1603153701509907883,1603153702383439563,1603153702700682505
20971520,1603153704993211433,1603153705674735370,1603153705968946267,1603153706689884353,1603153707015996980,1603153707668457095,1603153708004403998,1603153708708263486,1603153709145855439,1603153709893954221,1603153710226796248
20971520,1603153712993228577,1603153713641275446,1603153713960105163,1603153714616563128,1603153714984766821,1603153715648874979,1603153715986048127,1603153716713350515,1603153717138437621,1603153717812678614,1603153718257498550
20971520,1603153720993298376,1603153721644991631,1603153721974087708,1603153722731741993,1603153723108125922,1603153723695067387,1603153724069945586,1603153724718605692,1603153725105799085,1603153725865150052,1603153726190368436
20971520,1603153728993286596,1603153729699852574,1603153730087945811,1603153730813713888,1603153731161377319,1603153731871819323,1603153732185082624,1603153732882074252,1603153733236218213,1603153734031893954,1603153734438680492
20971520,1603153736993275355,1603153737598387667,1603153737932567391,1603153738641897739,1603153738970091778,1603153739637916787,1603153739976004393,1603153740686449708,1603153741098571272,1603153741871381035,1603153742202298138
