12582912,1603152083447503284,1603152083939756948,1603152084187230495,1603152084767333451,1603152084969932070,1603152085502937447,1603152085766264555,1603152086281606786,1603152086496582385,1603152086932312818,1603152087172566365
12582912,1603152091447528308,1603152091822096756,1603152092086374045,1603152092570084372,1603152092785334973,1603152093198863889,1603152093419668794,1603152093877092651,1603152094169973350,1603152094649567962,1603152094898328505
12582912,1603152099447536357,1603152099930542361,1603152100194539630,1603152100655026542,1603152100854346777,1603152101311202184,1603152101533907507,1603152102005910314,1603152102235050378,1603152102712871573,1603152102948705691
12582912,1603152107447512185,1603152107865097384,1603152108070393881,1603152108585297411,1603152108800019053,1603152109270443440,1603152109471951082,1603152109922377091,1603152110189228409,1603152110691724792,1603152110977389028
12582912,1603152115447785443,1603152115826293497,1603152116064268546,1603152116490998878,1603152116689305710,1603152117128563905,1603152117363037983,1603152117806131889,1603152118034586190,1603152118481380845,1603152118713599874
12582912,1603152123447534114,1603152123882164566,1603152124133094751,1603152124669252901,1603152124897612252,1603152125376135928,1603152125606483549,1603152126038403635,1603152126275932487,1603152126766122525,1603152126973349501
12582912,1603152131447524939,1603152131876999668,1603152132124310922,1603152132602548580,1603152132833927438,1603152133283131219,1603152133507445918,1603152133946776609,1603152134211584072,1603152134675076180,1603152134926191930
12582912,1603152139447513595,1603152139815666220,1603152140035284479,1603152140478027176,1603152140716102915,1603152141173080603,1603152141409053165,1603152141883268784,1603152142119632883,1603152142614085433,1603152142855352903
12582912,1603152147447570973,1603152147792276780,1603152148023106629,1603152148512990702,1603152148802051942,1603152149292179343,1603152149519857152,1603152149977053658,1603152150223142977,1603152150700588600,1603152150929500543
12582912,1603152155447500758,1603152155840068814,1603152156080314076,1603152156625102328,1603152156841312869,1603152157351200233,1603152157611487894,1603152158147862873,1603152158396248623,1603152158870988476,1603152159088663086
12582912,1603152163447578269,1603152163838085397,1603152164036688196,1603152164610094782,1603152164849139275,1603152165409656987,1603152165636991698,1603152166065356362,1603152166287020345,1603152166743534120,1603152166972854095
