14680064,1603152421144389587,1603152421661648345,1603152421880810174,1603152422619565045,1603152422847728617,1603152423441712942,1603152423694123281,1603152424198335863,1603152424448727233,1603152425010467389,1603152425237494258
14680064,1603152429144408047,1603152429624334891,1603152429867330191,1603152430425458259,1603152430686871938,1603152431226896375,1603152431468213007,1603152432015926035,1603152432239741594,1603152432776467657,1603152433059330971
14680064,1603152437144368752,1603152437668994641,1603152437958629675,1603152438435596438,1603152438733562784,1603152439272571204,1603152439522914485,1603152440000821760,1603152440275896215,1603152440771551844,1603152441028066215
14680064,1603152445145380427,1603152445727718995,1603152445965581151,1603152446464110583,1603152446721595028,1603152447280628767,1603152447622418465,1603152448112198712,1603152448413791696,1603152449208048288,1603152449468158271
14680064,1603152453144385572,1603152453687112634,1603152453923674747,1603152454417257896,1603152454697702152,1603152455265440812,1603152455530768731,1603152456014437968,1603152456284359499,1603152456791277326,1603152457035942920
14680064,1603152461144370374,1603152461742125435,1603152461985456388,1603152462464726564,1603152462743180810,1603152463459561250,1603152463714041838,1603152464223155218,1603152464524160127,1603152465016738351,1603152465272134367
14680064,1603152469144239511,1603152469608058072,1603152469875834885,1603152470488470465,1603152470727506852,1603152471367266610,1603152471616389109,1603152472151670329,1603152472388386021,1603152472839913953,1603152473137484450
14680064,1603152477144402475,1603152477690592018,1603152477931649559,1603152478453398512,1603152478698197967,1603152479192939461,1603152479472433841,1603152479967863920,1603152480247082554,1603152480791887752,1603152481100833311
14680064,1603152485144338255,1603152485697675441,1603152485933323335,1603152486405914031,1603152486675543950,1603152487188551984,1603152487440336000,1603152487998251248,1603152488204806322,1603152488700733328,1603152488947592219
14680064,1603152493144390946,1603152493595568768,1603152493919520188,1603152494460519992,1603152494752590381,1603152495263059948,1603152495583906153,1603152496094637989,1603152496360984233,1603152496946481309,1603152497198593994
14680064,1603152501144407425,1603152501582991172,1603152501856066283,1603152502383292300,1603152502627671633,1603152503110349463,1603152503369276213,1603152503894793051,1603152504196547645,1603152504765155788,1603152505033119904
14680064,1603152509144482662,1603152509692510429,1603152509927937698,1603152510536338326,1603152510719859640,1603152511237492445,1603152511539505469,1603152512096617227,1603152512359972728,1603152512877517031,1603152513151129775
14680064,1603152517144405795,1603152517588653594,1603152517832521601,1603152518342858453,1603152518710849443,1603152519258013146,1603152519536159262,1603152520079807748,1603152520301034948,1603152520825221149,1603152521074048476
14680064,1603152525144362787,1603152525641421086,1603152525833400675,1603152526379319642,1603152526615583638,1603152527120159799,1603152527371710076,1603152527910033044,1603152528152690080,1603152528745107367,1603152528985705149
